,Unnamed: 0,date,PM2.5,YEAR,MO,DY,HR,T2M,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
19551,,,,2024,3,25,15,-26.91,0.31,96.96,0.18,101.6,7.64,321.5,9.1,321.6
19552,,,,2024,3,25,16,-27.11,0.3,95.74,0.23,101.58,7.48,319.9,8.89,319.9
19553,,,,2024,3,25,17,-27.36,0.3,98.17,0.21,101.55,7.34,318.1,8.72,318.1
19554,,,,2024,3,25,18,-27.62,0.29,97.42,0.18,101.52,7.18,316.5,8.54,316.5
19555,,,,2024,3,25,19,-27.87,0.28,96.5,0.17,101.51,7.02,315.4,8.34,315.4
19556,,,,2024,3,25,20,-28.13,0.27,95.54,0.17,101.49,6.84,314.1,8.12,314.1
19557,,,,2024,3,25,21,-28.37,0.27,97.91,0.2,101.48,6.6,312.4,7.84,312.4
19558,,,,2024,3,25,22,-28.6,0.26,96.52,0.16,101.46,6.36,310.3,7.54,310.3
19559,,,,2024,3,25,23,-28.77,0.26,98.2,0.14,101.43,6.02,308.5,7.12,308.4
19560,,,,2024,3,26,0,-28.9,0.26,99.5,0.14,101.42,5.63,306.6,6.65,306.6
19561,,,,2024,3,26,1,-28.97,0.25,96.34,0.13,101.39,5.3,304.2,6.24,304.2
19562,,,,2024,3,26,2,-29.03,0.25,96.91,0.12,101.36,5.04,301.4,5.92,301.3
19563,,,,2024,3,26,3,-29.09,0.25,97.5,0.11,101.34,4.85,298.3,5.69,298.3
19564,,,,2024,3,26,4,-29.13,0.25,97.88,0.13,101.32,4.59,296.1,5.38,296.0
19565,,,,2024,3,26,5,-29.26,0.25,99.18,0.11,101.3,4.21,292.8,4.9,292.8
19566,,,,2024,3,26,6,-29.49,0.24,97.48,0.11,101.28,3.84,288.9,4.44,288.9
19567,,,,2024,3,26,7,-29.73,0.24,99.93,0.14,101.27,3.49,284.1,4.0,284.2
19568,,,,2024,3,26,8,-30.03,0.23,98.79,0.13,101.26,3.21,277.9,3.67,278.0
19569,,,,2024,3,26,9,-30.29,0.22,97.08,0.14,101.25,3.02,269.8,3.42,270.0
19570,,,,2024,3,26,10,-30.47,0.22,98.9,0.15,101.23,2.88,260.8,3.25,260.8
19571,,,,2024,3,26,11,-30.44,0.22,98.56,0.13,101.2,2.72,250.9,3.07,250.8
19572,,,,2024,3,26,12,-30.24,0.22,96.5,0.1,101.18,2.6,240.0,2.94,240.0
19573,,,,2024,3,26,13,-30.0,0.23,98.37,0.08,101.14,2.5,229.7,2.85,229.7
19574,,,,2024,3,26,14,-29.73,0.23,95.61,0.06,101.1,2.32,221.0,2.65,221.0
19575,,,,2024,3,26,15,-29.46,0.24,96.98,0.06,101.07,2.05,211.2,2.36,211.1
19576,,,,2024,3,26,16,-29.22,0.25,98.5,0.05,101.02,1.6,198.2,1.92,197.9
19577,,,,2024,3,26,17,-29.15,0.25,97.75,0.04,100.98,0.98,180.0,1.37,178.3
19578,,,,2024,3,26,18,-29.14,0.25,97.62,0.05,100.95,0.85,155.8,1.31,154.2
19579,,,,2024,3,26,19,-29.13,0.25,97.49,0.06,100.91,0.84,135.5,1.34,135.0
19580,,,,2024,3,26,20,-29.14,0.25,97.57,0.06,100.89,0.82,115.9,1.34,116.2
19581,,,,2024,3,26,21,-29.2,0.25,98.15,0.07,100.87,0.88,94.5,1.44,94.8
19582,,,,2024,3,26,22,-29.28,0.25,98.96,0.07,100.87,1.04,73.8,1.6,75.2
19583,,,,2024,3,26,23,-29.43,0.25,100.0,0.09,100.85,1.35,53.1,1.91,55.6
19584,,,,2024,3,27,0,-29.63,0.24,98.49,0.1,100.85,1.97,36.3,2.56,37.9
19585,,,,2024,3,27,1,-29.88,0.24,100.0,0.1,100.85,2.85,28.3,3.49,28.6
19586,,,,2024,3,27,2,-30.26,0.23,100.0,0.09,100.87,3.53,23.4,4.22,23.5
19587,,,,2024,3,27,3,-30.68,0.22,100.0,0.09,100.87,3.94,20.0,4.66,20.0
19588,,,,2024,3,27,4,-31.07,0.21,100.0,0.09,100.88,4.09,17.2,4.81,17.2
19589,,,,2024,3,27,5,-31.32,0.2,97.98,0.07,100.89,4.08,14.2,4.8,14.1
19590,,,,2024,3,27,6,-31.45,0.2,99.33,0.07,100.9,4.07,10.8,4.79,10.7
19591,,,,2024,3,27,7,-31.55,0.2,100.0,0.06,100.92,4.07,6.8,4.8,6.8
19592,,,,2024,3,27,8,-31.6,0.19,95.91,0.06,100.94,4.11,3.1,4.86,3.1
19593,,,,2024,3,27,9,-31.63,0.19,96.25,0.06,100.98,4.25,0.7,5.03,0.7
19594,,,,2024,3,27,10,-31.63,0.19,96.28,0.06,101.01,4.41,359.6,5.24,359.6
19595,,,,2024,3,27,11,-31.55,0.19,95.5,0.07,101.05,4.53,358.9,5.38,358.9
19596,,,,2024,3,27,12,-31.41,0.2,99.11,0.07,101.09,4.59,358.4,5.46,358.4
19597,,,,2024,3,27,13,-31.26,0.2,97.59,0.07,101.14,4.58,358.1,5.46,358.1
19598,,,,2024,3,27,14,-31.12,0.2,96.19,0.07,101.16,4.52,357.5,5.41,357.5
19599,,,,2024,3,27,15,-31.01,0.2,95.12,0.07,101.19,4.44,356.8,5.31,356.8
19600,,,,2024,3,27,16,-30.9,0.21,98.76,0.08,101.22,4.36,355.9,5.22,355.9
19601,,,,2024,3,27,17,-30.86,0.21,98.37,0.09,101.25,4.35,354.7,5.2,354.7
19602,,,,2024,3,27,18,-30.84,0.21,98.19,0.11,101.27,4.36,353.4,5.19,353.4
19603,,,,2024,3,27,19,-30.82,0.21,98.02,0.13,101.31,4.38,352.9,5.22,353.0
19604,,,,2024,3,27,20,-30.79,0.21,97.75,0.15,101.35,4.4,353.1,5.23,353.1
19605,,,,2024,3,27,21,-30.76,0.21,97.47,0.17,101.38,4.42,353.1,5.24,353.2
19606,,,,2024,3,27,22,-30.72,0.21,97.09,0.2,101.4,4.45,353.5,5.26,353.6
19607,,,,2024,3,27,23,-30.76,0.21,97.51,0.26,101.42,4.56,355.1,5.37,355.1
19608,,,,2024,3,28,0,-30.84,0.21,98.35,0.33,101.44,4.68,357.6,5.5,357.6
19609,,,,2024,3,28,1,-30.87,0.21,98.68,0.37,101.46,4.79,0.6,5.61,0.6
19610,,,,2024,3,28,2,-30.88,0.21,98.81,0.4,101.48,4.82,3.9,5.64,3.9
19611,,,,2024,3,28,3,-30.89,0.21,98.93,0.42,101.5,4.78,7.2,5.58,7.2
19612,,,,2024,3,28,4,-30.89,0.21,98.94,0.45,101.51,4.67,10.0,5.44,9.9
19613,,,,2024,3,28,5,-30.78,0.21,97.82,0.4,101.52,4.46,11.4,5.19,11.3
19614,,,,2024,3,28,6,-30.57,0.22,100.0,0.31,101.54,4.26,11.4,4.97,11.3
19615,,,,2024,3,28,7,-30.32,0.22,97.69,0.26,101.57,4.19,10.7,4.9,10.8
19616,,,,2024,3,28,8,-30.0,0.23,98.81,0.24,101.6,4.25,11.1,4.97,11.1
19617,,,,2024,3,28,9,-29.63,0.24,99.26,0.22,101.64,4.38,12.8,5.15,12.8
19618,,,,2024,3,28,10,-29.23,0.25,99.24,0.2,101.67,4.51,16.1,5.33,16.1
19619,,,,2024,3,28,11,-28.79,0.26,98.67,0.21,101.71,4.58,19.7,5.43,19.7
19620,,,,2024,3,28,12,-28.38,0.27,98.27,0.23,101.75,4.56,22.9,5.43,22.9
19621,,,,2024,3,28,13,-28.04,0.28,98.46,0.22,101.78,4.56,25.3,5.43,25.3
19622,,,,2024,3,28,14,-27.75,0.29,99.0,0.21,101.81,4.54,24.9,5.39,24.8
19623,,,,2024,3,28,15,-27.57,0.29,97.22,0.2,101.83,4.6,22.6,5.47,22.7
19624,,,,2024,3,28,16,-27.5,0.29,96.54,0.21,101.85,4.7,19.4,5.58,19.5
19625,,,,2024,3,28,17,-27.57,0.29,97.24,0.24,101.86,4.92,16.7,5.82,16.7
19626,,,,2024,3,28,18,-27.81,0.28,96.24,0.26,101.86,5.11,14.3,6.04,14.3
19627,,,,2024,3,28,19,-28.07,0.28,98.84,0.27,101.87,5.22,10.7,6.17,10.7
19628,,,,2024,3,28,20,-28.49,0.27,99.51,0.24,101.87,5.28,5.7,6.2,5.7
19629,,,,2024,3,28,21,-28.92,0.25,96.3,0.25,101.87,5.31,359.6,6.23,359.6
19630,,,,2024,3,28,22,-29.25,0.25,99.63,0.24,101.86,5.41,353.4,6.35,353.4
19631,,,,2024,3,28,23,-29.37,0.24,96.81,0.19,101.84,5.49,346.8,6.47,346.9
19632,,,,2024,3,29,0,-29.3,0.25,100.0,0.16,101.81,5.56,338.7,6.58,338.7
19633,,,,2024,3,29,1,-29.2,0.25,99.0,0.17,101.75,5.7,330.0,6.79,330.0
19634,,,,2024,3,29,2,-28.94,0.26,100.0,0.33,101.67,5.93,321.4,7.09,321.4
19635,,,,2024,3,29,3,-28.43,0.27,98.6,0.92,101.57,6.31,314.4,7.55,314.4
19636,,,,2024,3,29,4,-27.75,0.29,98.66,1.67,101.46,6.64,309.4,7.97,309.4
19637,,,,2024,3,29,5,-27.07,0.31,98.3,2.07,101.35,6.92,307.8,8.31,307.8
19638,,,,2024,3,29,6,-26.37,0.33,97.37,1.86,101.23,6.97,309.2,8.37,309.1
19639,,,,2024,3,29,7,-25.63,0.36,98.49,1.55,101.13,6.79,312.7,8.17,312.7
19640,,,,2024,3,29,8,-24.84,0.39,98.5,1.29,101.04,6.56,319.1,7.91,319.1
19641,,,,2024,3,29,9,-24.04,0.42,97.89,0.84,100.97,6.33,328.0,7.66,328.1
19642,,,,2024,3,29,10,-23.33,0.45,97.72,0.66,100.91,5.89,333.1,7.15,333.1
19643,,,,2024,3,29,11,-22.74,0.48,98.31,0.5,100.87,5.85,339.4,7.12,339.5
19644,,,,2024,3,29,12,-22.26,0.5,97.66,0.43,100.82,5.69,338.4,6.91,338.4
19645,,,,2024,3,29,13,-21.85,0.52,97.55,0.46,100.78,5.72,337.6,6.95,337.6
19646,,,,2024,3,29,14,-21.5,0.54,97.88,0.55,100.75,5.88,340.3,7.13,340.3
19647,,,,2024,3,29,15,-21.24,0.55,97.17,0.53,100.71,6.1,344.0,7.36,344.1
19648,,,,2024,3,29,16,-21.1,0.54,94.06,0.66,100.65,6.3,346.6,7.57,346.6
19649,,,,2024,3,29,17,-21.14,0.54,94.39,0.79,100.61,6.49,350.1,7.77,350.1
19650,,,,2024,3,29,18,-21.14,0.53,92.63,0.58,100.58,6.59,353.9,7.89,353.9
19651,,,,2024,3,29,19,-21.12,0.53,92.43,0.53,100.57,6.68,358.3,8.0,358.3
19652,,,,2024,3,29,20,-21.15,0.53,92.71,0.47,100.57,6.74,2.3,8.06,2.3
19653,,,,2024,3,29,21,-21.29,0.52,92.21,0.53,100.59,6.74,4.5,8.07,4.6
19654,,,,2024,3,29,22,-21.44,0.51,91.77,0.47,100.6,6.77,4.8,8.12,4.9
19655,,,,2024,3,29,23,-21.73,0.5,92.57,0.59,100.63,7.01,5.1,8.39,5.1
19656,,,,2024,3,30,0,-22.17,0.49,94.7,0.73,100.63,7.35,6.6,8.79,6.5
19657,,,,2024,3,30,1,-22.77,0.46,94.3,0.68,100.65,7.66,8.7,9.15,8.7
19658,,,,2024,3,30,2,-23.5,0.43,94.72,0.81,100.66,7.9,11.5,9.42,11.5
19659,,,,2024,3,30,3,-24.23,0.4,94.75,0.78,100.69,8.08,14.7,9.62,14.7
19660,,,,2024,3,30,4,-24.87,0.38,95.96,0.63,100.72,8.14,18.5,9.71,18.6
19661,,,,2024,3,30,5,-25.18,0.37,96.4,0.61,100.75,8.08,22.6,9.64,22.6
19662,,,,2024,3,30,6,-25.32,0.36,95.16,0.49,100.8,7.94,26.2,9.49,26.2
19663,,,,2024,3,30,7,-25.45,0.35,93.79,0.38,100.86,7.78,29.2,9.32,29.2
19664,,,,2024,3,30,8,-25.58,0.34,92.38,0.35,100.93,7.7,31.8,9.23,31.9
19665,,,,2024,3,30,9,-25.7,0.34,93.58,0.31,101.01,7.66,34.1,9.2,34.1
19666,,,,2024,3,30,10,-25.83,0.33,92.1,0.26,101.1,7.64,36.1,9.21,36.0
19667,,,,2024,3,30,11,-25.89,0.32,89.93,0.17,101.19,7.57,36.9,9.13,36.9
19668,,,,2024,3,30,12,-25.87,0.32,89.82,0.16,101.28,7.45,36.5,8.99,36.5
19669,,,,2024,3,30,13,-25.81,0.32,89.35,0.09,101.35,7.38,36.0,8.92,36.0
19670,,,,2024,3,30,14,-25.76,0.32,88.96,0.09,101.42,7.34,36.4,8.88,36.3
19671,,,,2024,3,30,15,-25.7,0.33,91.26,0.06,101.5,7.31,36.5,8.86,36.5
19672,,,,2024,3,30,16,-25.7,0.33,91.33,0.05,101.58,7.32,35.6,8.88,35.6
19673,,,,2024,3,30,17,-25.85,0.34,95.6,0.04,101.66,7.37,33.0,8.96,33.0
19674,,,,2024,3,30,18,-26.09,0.34,98.03,0.05,101.75,7.57,29.8,9.2,29.7
19675,,,,2024,3,30,19,-26.32,0.34,100.0,0.08,101.85,7.97,28.2,9.67,28.2
19676,,,,2024,3,30,20,-26.48,0.33,99.14,0.1,101.93,8.26,27.9,9.99,27.9
19677,,,,2024,3,30,21,-26.55,0.33,99.93,0.11,102.01,8.38,28.2,10.12,28.2
19678,,,,2024,3,30,22,-26.53,0.33,99.8,0.13,102.08,8.42,28.8,10.16,28.8
19679,,,,2024,3,30,23,-26.44,0.33,98.96,0.13,102.16,8.52,29.8,10.29,29.8
19680,,,,2024,3,31,0,-26.29,0.34,100.0,0.14,102.24,8.62,30.7,10.4,30.7
19681,,,,2024,3,31,1,-26.13,0.34,98.99,0.17,102.33,8.66,31.7,10.45,31.7
19682,,,,2024,3,31,2,-26.01,0.34,97.87,0.12,102.4,8.6,32.4,10.38,32.4
19683,,,,2024,3,31,3,-25.96,0.34,97.44,0.13,102.46,8.47,31.8,10.21,31.8
19684,,,,2024,3,31,4,-26.0,0.34,97.88,0.13,102.52,8.26,30.4,9.96,30.4
19685,,,,2024,3,31,5,-26.22,0.33,97.18,0.15,102.57,8.08,30.0,9.71,30.0
19686,,,,2024,3,31,6,-26.55,0.32,97.49,0.18,102.63,7.77,29.6,9.32,29.6
19687,,,,2024,3,31,7,-26.81,0.31,97.01,0.18,102.69,7.38,28.1,8.82,28.1
19688,,,,2024,3,31,8,-26.98,0.31,98.75,0.18,102.74,6.99,26.1,8.33,26.1
19689,,,,2024,3,31,9,-27.09,0.31,99.89,0.18,102.78,6.51,23.5,7.74,23.5
19690,,,,2024,3,31,10,-27.09,0.31,99.92,0.17,102.81,5.92,19.4,7.01,19.4
19691,,,,2024,3,31,11,-26.92,0.31,98.23,0.15,102.83,5.32,11.9,6.28,12.0
19692,,,,2024,3,31,12,-26.59,0.32,98.07,0.13,102.83,4.94,0.2,5.82,0.2
19693,,,,2024,3,31,13,-26.13,0.34,99.46,0.14,102.82,4.91,346.7,5.8,346.8
19694,,,,2024,3,31,14,-25.59,0.36,99.7,0.19,102.79,5.13,334.4,6.09,334.4
19695,,,,2024,3,31,15,-25.03,0.38,99.45,0.3,102.73,5.43,324.4,6.46,324.4
19696,,,,2024,3,31,16,-24.59,0.39,97.63,0.51,102.67,5.77,317.0,6.88,316.9
19697,,,,2024,3,31,17,-24.3,0.4,97.22,0.78,102.6,6.07,311.7,7.24,311.6
19698,,,,2024,3,31,18,-23.95,0.42,98.53,1.13,102.53,6.27,308.8,7.48,308.8
19699,,,,2024,3,31,19,-23.57,0.43,97.11,1.22,102.48,6.31,308.8,7.55,308.8
19700,,,,2024,3,31,20,-23.21,0.45,98.05,1.01,102.45,6.26,311.6,7.49,311.5
19701,,,,2024,3,31,21,-22.86,0.46,96.81,0.69,102.42,6.07,316.9,7.27,316.9
19702,,,,2024,3,31,22,-22.55,0.48,97.96,0.48,102.4,5.87,322.8,7.02,322.8
19703,,,,2024,3,31,23,-22.25,0.49,97.1,0.29,102.38,5.71,328.4,6.81,328.5
19704,,,,2024,4,1,0,-21.92,0.51,97.83,0.22,102.35,5.62,333.5,6.7,333.5
19705,,,,2024,4,1,1,-21.59,0.52,96.57,0.18,102.32,5.65,338.2,6.73,338.2
19706,,,,2024,4,1,2,-21.26,0.54,97.09,0.17,102.3,5.72,342.8,6.83,342.8
19707,,,,2024,4,1,3,-20.98,0.55,96.24,0.19,102.29,5.76,347.4,6.9,347.4
19708,,,,2024,4,1,4,-20.79,0.56,96.2,0.19,102.29,5.8,352.6,6.95,352.6
19709,,,,2024,4,1,5,-20.67,0.56,95.11,0.27,102.3,5.91,357.1,7.08,357.1
19710,,,,2024,4,1,6,-20.57,0.56,94.22,0.27,102.33,6.03,0.1,7.23,0.1
19711,,,,2024,4,1,7,-20.49,0.56,93.54,0.27,102.37,6.18,3.1,7.4,3.1
19712,,,,2024,4,1,8,-20.48,0.56,93.49,0.3,102.41,6.2,5.1,7.43,5.0
19713,,,,2024,4,1,9,-20.53,0.55,92.29,0.3,102.45,6.16,6.3,7.36,6.3
19714,,,,2024,4,1,10,-20.58,0.54,91.09,0.3,102.5,6.03,6.3,7.2,6.3
19715,,,,2024,4,1,11,-20.58,0.54,91.13,0.28,102.54,5.83,6.4,6.96,6.4
19716,,,,2024,4,1,12,-20.52,0.55,92.31,0.28,102.57,5.62,6.5,6.71,6.6
19717,,,,2024,4,1,13,-20.44,0.55,91.63,0.29,102.6,5.49,7.0,6.56,7.0
19718,,,,2024,4,1,14,-20.38,0.56,92.78,0.26,102.62,5.33,8.2,6.39,8.2
19719,,,,2024,4,1,15,-20.31,0.56,92.18,0.29,102.65,5.13,10.4,6.14,10.4
19720,,,,2024,4,1,16,-20.24,0.56,91.58,0.3,102.67,4.9,13.3,5.87,13.3
19721,,,,2024,4,1,17,-20.32,0.57,93.95,0.27,102.69,4.68,17.2,5.59,17.1
19722,,,,2024,4,1,18,-20.49,0.57,95.52,0.25,102.7,4.38,21.4,5.21,21.4
19723,,,,2024,4,1,19,-20.63,0.56,95.14,0.24,102.72,4.0,24.6,4.73,24.6
19724,,,,2024,4,1,20,-20.78,0.56,96.54,0.25,102.75,3.61,25.9,4.23,26.0
19725,,,,2024,4,1,21,-20.95,0.55,96.41,0.3,102.76,3.21,25.8,3.72,26.0
19726,,,,2024,4,1,22,-21.14,0.54,96.42,0.33,102.78,2.78,24.9,3.18,25.0
19727,,,,2024,4,1,23,-21.33,0.53,96.4,0.3,102.78,2.36,20.4,2.66,20.2
19728,,,,2024,4,2,0,-21.51,0.52,96.24,0.28,102.77,2.06,10.7,2.3,10.8
19729,,,,2024,4,2,1,-21.71,0.51,96.24,0.28,102.77,1.88,0.9,2.09,0.8
19730,,,,2024,4,2,2,-21.93,0.5,96.38,0.27,102.75,1.66,355.1,1.83,355.0
19731,,,,2024,4,2,3,-22.18,0.48,94.77,0.25,102.72,1.25,352.2,1.37,352.5
19732,,,,2024,4,2,4,-22.45,0.47,95.23,0.23,102.67,0.71,340.3,0.76,340.9
19733,,,,2024,4,2,5,-22.66,0.46,95.11,0.26,102.62,0.41,291.5,0.43,290.6
19734,,,,2024,4,2,6,-22.86,0.45,94.85,0.32,102.58,0.64,249.9,0.68,249.4
19735,,,,2024,4,2,7,-23.03,0.44,94.27,0.38,102.54,0.99,237.0,1.08,236.8
19736,,,,2024,4,2,8,-23.14,0.44,95.28,0.42,102.52,1.32,227.8,1.44,227.8
19737,,,,2024,4,2,9,-23.21,0.44,95.92,0.44,102.5,1.66,219.1,1.83,219.0
19738,,,,2024,4,2,10,-23.23,0.44,96.08,0.45,102.47,2.01,212.4,2.24,212.4
19739,,,,2024,4,2,11,-23.06,0.44,94.46,0.29,102.44,2.37,211.2,2.66,211.3
19740,,,,2024,4,2,12,-22.71,0.45,93.31,0.15,102.41,2.67,213.9,3.03,213.8
19741,,,,2024,4,2,13,-22.4,0.46,92.51,0.1,102.38,2.87,217.8,3.3,217.7
19742,,,,2024,4,2,14,-22.16,0.46,90.33,0.05,102.34,2.98,220.1,3.48,219.9
19743,,,,2024,4,2,15,-22.01,0.47,90.9,0.02,102.29,3.01,219.9,3.57,219.7
19744,,,,2024,4,2,16,-21.98,0.47,90.58,0.0,102.24,2.89,218.3,3.53,218.1
19745,,,,2024,4,2,17,-22.2,0.48,94.47,0.0,102.18,2.7,216.4,3.42,216.4
19746,,,,2024,4,2,18,-22.55,0.47,95.68,0.0,102.14,2.76,215.2,3.56,215.5
19747,,,,2024,4,2,19,-22.85,0.47,98.51,0.01,102.11,3.01,213.9,3.89,214.2
19748,,,,2024,4,2,20,-23.07,0.46,98.51,0.02,102.08,3.51,213.0,4.47,213.2
19749,,,,2024,4,2,21,-23.23,0.45,97.87,0.04,102.07,4.17,213.3,5.17,213.5
19750,,,,2024,4,2,22,-23.31,0.45,98.63,0.06,102.04,4.81,213.7,5.85,213.9
19751,,,,2024,4,2,23,-23.29,0.45,98.39,0.07,102.0,5.34,213.4,6.42,213.4
19752,,,,2024,4,3,0,-23.16,0.46,99.22,0.07,101.92,5.73,212.9,6.85,213.0
19753,,,,2024,4,3,1,-22.87,0.47,98.45,0.06,101.85,5.92,214.5,7.1,214.5
19754,,,,2024,4,3,2,-22.5,0.48,96.88,0.05,101.76,5.93,217.0,7.12,217.0
19755,,,,2024,4,3,3,-22.14,0.5,97.35,0.05,101.68,5.84,218.2,7.01,218.2
19756,,,,2024,4,3,4,-21.79,0.52,97.78,0.08,101.6,5.81,218.4,6.97,218.4
19757,,,,2024,4,3,5,-21.4,0.54,97.7,0.24,101.54,5.84,220.5,7.01,220.5
19758,,,,2024,4,3,6,-20.99,0.56,97.32,0.7,101.49,5.72,223.8,6.86,223.8
19759,,,,2024,4,3,7,-20.56,0.58,96.65,1.09,101.44,5.63,227.5,6.74,227.5
19760,,,,2024,4,3,8,-20.08,0.61,97.02,1.58,101.4,5.56,232.0,6.65,232.0
19761,,,,2024,4,3,9,-19.56,0.64,96.81,1.76,101.37,5.3,239.9,6.34,239.9
19762,,,,2024,4,3,10,-19.01,0.68,97.58,1.79,101.35,4.9,252.9,5.88,253.0
19763,,,,2024,4,3,11,-18.52,0.71,97.24,1.63,101.33,4.51,268.1,5.41,268.1
19764,,,,2024,4,3,12,-18.12,0.74,97.57,1.15,101.33,4.28,284.5,5.12,284.5
19765,,,,2024,4,3,13,-17.81,0.76,97.33,0.67,101.35,4.32,302.9,5.2,303.0
19766,,,,2024,4,3,14,-17.58,0.78,97.78,0.42,101.38,4.68,320.0,5.62,320.1
19767,,,,2024,4,3,15,-17.48,0.78,96.89,0.28,101.4,5.1,332.2,6.12,332.1
19768,,,,2024,4,3,16,-17.57,0.75,93.98,0.18,101.44,5.4,339.4,6.46,339.4
19769,,,,2024,4,3,17,-17.74,0.73,92.95,0.11,101.44,5.3,339.8,6.31,339.8
19770,,,,2024,4,3,18,-17.96,0.71,92.3,0.07,101.43,4.96,333.0,5.9,333.0
19771,,,,2024,4,3,19,-18.35,0.68,91.71,0.03,101.42,4.78,323.6,5.73,323.5
19772,,,,2024,4,3,20,-18.91,0.66,93.88,0.03,101.43,4.86,315.3,5.87,315.3
19773,,,,2024,4,3,21,-19.51,0.63,94.9,0.09,101.43,5.05,309.9,6.08,309.9
19774,,,,2024,4,3,22,-20.07,0.61,96.93,0.18,101.41,5.05,305.6,6.03,305.7
19775,,,,2024,4,3,23,-20.55,0.59,98.18,0.33,101.4,4.82,302.1,5.71,302.0
19776,,,,2024,4,4,0,-20.85,0.57,97.62,0.55,101.38,4.57,298.8,5.38,298.8
19777,,,,2024,4,4,1,-20.92,0.56,96.52,0.76,101.34,4.45,294.8,5.22,294.8
19778,,,,2024,4,4,2,-20.96,0.56,96.87,0.8,101.32,4.53,291.2,5.31,291.3
19779,,,,2024,4,4,3,-21.07,0.55,96.14,0.79,101.3,4.89,290.7,5.74,290.8
19780,,,,2024,4,4,4,-21.43,0.52,94.11,0.75,101.28,5.31,291.7,6.24,291.6
19781,,,,2024,4,4,5,-21.84,0.5,94.15,0.54,101.26,5.57,291.8,6.57,291.8
19782,,,,2024,4,4,6,-22.48,0.46,92.2,0.45,101.24,5.76,291.3,6.78,291.3
19783,,,,2024,4,4,7,-23.04,0.44,93.14,0.36,101.22,5.78,289.6,6.81,289.7
19784,,,,2024,4,4,8,-23.44,0.42,92.47,0.33,101.2,5.67,286.6,6.68,286.6
19785,,,,2024,4,4,9,-23.67,0.41,92.32,0.26,101.19,5.5,282.5,6.48,282.5
19786,,,,2024,4,4,10,-23.85,0.41,93.96,0.28,101.17,5.34,278.1,6.29,278.1
19787,,,,2024,4,4,11,-23.78,0.41,93.31,0.26,101.16,5.0,275.0,5.86,275.0
19788,,,,2024,4,4,12,-23.55,0.41,91.19,0.22,101.14,4.47,273.0,5.23,272.9
19789,,,,2024,4,4,13,-23.33,0.42,91.4,0.21,101.13,3.87,271.2,4.5,271.1
19790,,,,2024,4,4,14,-23.1,0.42,89.34,0.22,101.11,3.27,269.6,3.77,269.7
19791,,,,2024,4,4,15,-22.89,0.43,89.58,0.23,101.09,2.69,269.6,3.07,269.6
19792,,,,2024,4,4,16,-22.72,0.43,88.1,0.21,101.09,2.14,272.7,2.42,272.6
19793,,,,2024,4,4,17,-22.62,0.43,87.24,0.18,101.09,1.66,281.4,1.86,281.5
19794,,,,2024,4,4,18,-22.63,0.43,87.33,0.25,101.1,1.34,299.4,1.48,299.5
19795,,,,2024,4,4,19,-22.7,0.42,85.9,0.2,101.11,1.27,324.9,1.41,325.1
19796,,,,2024,4,4,20,-22.83,0.42,87.0,0.25,101.12,1.47,347.0,1.64,347.0
19797,,,,2024,4,4,21,-23.0,0.41,86.38,0.22,101.14,1.79,1.9,2.04,2.0
19798,,,,2024,4,4,22,-23.22,0.41,88.29,0.21,101.17,2.15,11.3,2.47,11.2
19799,,,,2024,4,4,23,-23.59,0.4,89.36,0.23,101.18,2.45,16.9,2.82,16.9
19800,,,,2024,4,5,0,-24.03,0.39,91.03,0.3,101.2,2.67,20.1,3.1,20.0
19801,,,,2024,4,5,1,-24.46,0.37,90.15,0.25,101.24,2.86,21.4,3.32,21.4
19802,,,,2024,4,5,2,-24.87,0.36,91.4,0.25,101.27,3.04,21.8,3.52,21.8
19803,,,,2024,4,5,3,-25.28,0.35,92.61,0.26,101.31,3.19,22.7,3.7,22.8
19804,,,,2024,4,5,4,-25.69,0.33,91.02,0.24,101.33,3.32,23.6,3.83,23.7
19805,,,,2024,4,5,5,-25.95,0.32,90.61,0.24,101.35,3.43,24.3,3.96,24.3
19806,,,,2024,4,5,6,-26.09,0.32,91.92,0.23,101.37,3.49,24.4,4.03,24.5
19807,,,,2024,4,5,7,-26.19,0.31,89.97,0.22,101.4,3.5,24.7,4.04,24.6
19808,,,,2024,4,5,8,-26.24,0.31,90.46,0.21,101.44,3.47,24.1,4.01,24.1
19809,,,,2024,4,5,9,-26.25,0.31,90.58,0.21,101.47,3.47,23.5,4.0,23.4
19810,,,,2024,4,5,10,-26.24,0.31,90.51,0.21,101.5,3.43,22.8,3.96,22.7
19811,,,,2024,4,5,11,-26.21,0.31,90.26,0.18,101.52,3.36,22.6,3.88,22.6
19812,,,,2024,4,5,12,-26.15,0.31,89.72,0.11,101.52,3.31,23.3,3.83,23.4
19813,,,,2024,4,5,13,-26.1,0.31,89.26,0.09,101.52,3.3,24.2,3.81,24.1
19814,,,,2024,4,5,14,-26.03,0.31,88.63,0.09,101.51,3.27,24.8,3.8,24.7
19815,,,,2024,4,5,15,-25.97,0.32,90.92,0.08,101.49,3.26,25.9,3.8,25.9
19816,,,,2024,4,5,16,-25.91,0.32,90.38,0.09,101.49,3.25,27.1,3.81,27.2
19817,,,,2024,4,5,17,-25.95,0.32,90.74,0.11,101.49,3.2,29.2,3.76,29.3
